0.000000000000000000e+00 6.071807051351350992e+01 4.327282616216215416e+01 3.393514128728854218e-02 2.135876387440107174e-02
3.690899999999999737e-02 6.873562448648650047e+01 4.144448367567567715e+01 3.333091309873640468e-02 2.051565477409576441e-02
0.000000000000000000e+00 7.492476643243242052e+01 4.246158370270271121e+01 3.274073672852269301e-02 2.009410022394311421e-02
0.000000000000000000e+00 7.094614410810811478e+01 4.513491464864866032e+01 3.219271581332424498e-02 1.981306385717467727e-02
8.131111999999999895e+00 7.002040397297294305e+01 4.200182516216216300e+01 3.227702672335477224e-02 1.953202749040624381e-02
7.649262000000001116e+00 6.809422921621622038e+01 4.350100302702701782e+01 3.323255037036745851e-02 2.107772750763263481e-02
8.610554999999999737e+00 6.503138651351352451e+01 3.961282935135135830e+01 3.505928675436228298e-02 2.220187297470637561e-02
0.000000000000000000e+00 7.340564259459458185e+01 3.512628956756756793e+01 3.642231313318919361e-02 2.178031842455372541e-02
0.000000000000000000e+00 7.373104635135135254e+01 4.322854600000000858e+01 3.452531765750225384e-02 2.051565477409576441e-02
0.000000000000000000e+00 7.522867183783783673e+01 4.215971978378378537e+01 3.156038398809526968e-02 1.967254567379046054e-02
5.855325999999999809e+00 7.139086627027025145e+01 4.097402402702703483e+01 2.998658033419203048e-02 1.925099112363780687e-02
1.279382500000000178e+01 5.792028310810809444e+01 4.132295918918919142e+01 3.193978308323265625e-02 2.065617295747998461e-02
1.068100000000000049e+00 6.406948543243241545e+01 3.937414191891892301e+01 3.749025132690925188e-02 2.178031842455372541e-02
0.000000000000000000e+00 7.293360337837839324e+01 3.966602081081080655e+01 3.660498677158868092e-02 2.037513659071154767e-02
0.000000000000000000e+00 7.487811262162161086e+01 4.153575872972972860e+01 3.179926489984843951e-02 1.925099112363780687e-02
0.000000000000000000e+00 7.597690081081081814e+01 4.290572278378377291e+01 2.955097396570095791e-02 1.854840020671671974e-02
0.000000000000000000e+00 7.453776627027028212e+01 4.089559859459460256e+01 2.863760577370354221e-02 1.812684565656406607e-02
0.000000000000000000e+00 7.472667799999999261e+01 4.254082078378378640e+01 2.806148122182824944e-02 1.784580928979563261e-02
0.000000000000000000e+00 7.126364062162161872e+01 4.298365889189188493e+01 2.756966757998348741e-02 1.742425473964297894e-02
0.000000000000000000e+00 6.772566335135137194e+01 4.309850286486486937e+01 2.710595757481557011e-02 1.728373655625876221e-02
0.000000000000000000e+00 6.896386675675677225e+01 3.973334894594594147e+01 2.665629938798607171e-02 1.700270018949032527e-02
5.631400000000000294e-02 6.711361670270269997e+01 4.173864913513514097e+01 2.622069301949499914e-02 1.672166382272189181e-02
1.060208300000000214e+01 6.048892524324323716e+01 3.914854324324324608e+01 2.650172938626343261e-02 1.714321837287454547e-02
7.994414999999999161e+00 5.860759486486487901e+01 3.838055699999998893e+01 2.859545031868827511e-02 1.854840020671671974e-02
0.000000000000000000e+00 6.471082829729731145e+01 3.489502972972972827e+01 3.023951306428361921e-02 1.756477292302719567e-02
0.000000000000000000e+00 6.658521202702702624e+01 3.671064564864865076e+01 2.896079759548724278e-02 1.672166382272189181e-02
0.000000000000000000e+00 6.683474010810810739e+01 3.696155497297297643e+01 2.638931483955606061e-02 1.644062745595345487e-02
0.000000000000000000e+00 6.882805413513516157e+01 3.532733224324325505e+01 2.481551118565282141e-02 1.587855472241658447e-02
0.000000000000000000e+00 6.750440418918920216e+01 3.685745583783783275e+01 2.412697208707015664e-02 1.559751835564815101e-02
0.000000000000000000e+00 6.480767072972972187e+01 3.658622856756756647e+01 2.369136571857908061e-02 1.517596380549549734e-02
0.000000000000000000e+00 6.280524235135136735e+01 3.394807464864865665e+01 2.328386298676484931e-02 1.461389107195862694e-02
0.000000000000000000e+00 6.155312929729728211e+01 3.547989894594594062e+01 2.290446389162746621e-02 1.433285470519019174e-02
0.000000000000000000e+00 6.235110359459459062e+01 3.178603302702702038e+01 2.253911661482849854e-02 1.348974560488488787e-02
0.000000000000000000e+00 6.201978586486485767e+01 3.610311643243242230e+01 2.217376933802953434e-02 1.081990012058475260e-02
0.000000000000000000e+00 6.689908691891892545e+01 3.538318862162162048e+01 2.180842206123056667e-02 9.695754653511011803e-03
0.000000000000000000e+00 6.512742518918919643e+01 3.537978305405406587e+01 2.147117842110844721e-02 9.555236470126795070e-03
0.000000000000000000e+00 6.315944091891892498e+01 3.186014870270269483e+01 2.111988296264790191e-02 9.555236470126795070e-03
0.000000000000000000e+00 6.702499932432434093e+01 2.986982310810811825e+01 2.078263932252577897e-02 9.555236470126795070e-03
0.000000000000000000e+00 6.569424721621621188e+01 3.518888759459460402e+01 2.044539568240365604e-02 9.414718286742578338e-03
0.000000000000000000e+00 5.983682359459459832e+01 3.592525640540541332e+01 2.012220386061995547e-02 9.695754653511011803e-03
5.851021999999998613e+00 6.252176778378378685e+01 3.484852745945946850e+01 2.050160295575734551e-02 9.976791020279447003e-03
1.238415299999999952e+01 4.839380929729729530e+01 3.022222286486486453e+01 2.525111755414389744e-02 1.096041830396897107e-02
7.706016000000000865e+00 4.731263386486487121e+01 3.030461824324324738e+01 3.347143128212062141e-02 1.166300922089005820e-02
1.570009600000000027e+01 4.741251000000001170e+01 2.862197721621620516e+01 3.438479947411803711e-02 1.053886375381631740e-02
1.973287999999999442e+01 3.416664359459458211e+01 1.880847889189188749e+01 5.404329332957008569e-02 1.194404558765849340e-02
1.309292800000000057e+01 3.235537640540540849e+01 1.358858459459459667e+01 5.400113787455481512e-02 1.236560013781114707e-02
0.000000000000000000e+00 4.616185062162161046e+01 1.222449921621621804e+01 3.466583584088647058e-02 1.152249103750584147e-02
0.000000000000000000e+00 5.647222805405407087e+01 2.398374218918919354e+01 2.755561576164506504e-02 1.166300922089005820e-02
0.000000000000000000e+00 6.008163605405405860e+01 2.909293699999999561e+01 2.527922119082074218e-02 1.208456377104271187e-02
0.000000000000000000e+00 6.019725097297296657e+01 2.939054232432432556e+01 2.457663027389965504e-02 1.222508195442692860e-02
0.000000000000000000e+00 5.817405454054053138e+01 2.832818637837838693e+01 2.429559390713121811e-02 1.236560013781114707e-02
0.000000000000000000e+00 5.957435294594595376e+01 2.632728835135134204e+01 2.393024663033225391e-02 1.250611832119536380e-02
0.000000000000000000e+00 6.085369908108108206e+01 2.999568199999999507e+01 2.346653662516433661e-02 1.194404558765849340e-02
0.000000000000000000e+00 6.086153189189188595e+01 2.768792962162162397e+01 2.301687843833484168e-02 1.194404558765849340e-02
0.000000000000000000e+00 5.995429405405405276e+01 3.391470348648648780e+01 2.259532388818218801e-02 1.194404558765849340e-02
0.000000000000000000e+00 5.301756578378378748e+01 2.899735245945946005e+01 2.220187297470637561e-02 1.166300922089005820e-02
0.000000000000000000e+00 4.084825621621622815e+01 1.980969213513513694e+01 2.183652569790741141e-02 1.194404558765849340e-02
2.013383999999999840e+00 3.421463964864864948e+01 1.746937378378378014e+01 2.148523023944686958e-02 1.320870923811645267e-02
0.000000000000000000e+00 4.935846724324323986e+01 1.513860975675675569e+01 2.117609023600158791e-02 1.320870923811645267e-02
0.000000000000000000e+00 5.123221972972973504e+01 2.203095910810810665e+01 2.083884659587946844e-02 1.377078197165332307e-02
0.000000000000000000e+00 4.937483435135133902e+01 2.700015472972973640e+01 2.048755113741892314e-02 1.447337288857441021e-02
0.000000000000000000e+00 4.669873905405404457e+01 2.515200635135134988e+01 2.013625567895838131e-02 1.475440925534284541e-02
0.000000000000000000e+00 4.606968678378378002e+01 2.942055854054053654e+01 1.982711567551309964e-02 1.531648198887971581e-02
0.000000000000000000e+00 4.329636183783783565e+01 2.707872640540540843e+01 1.950392385372940254e-02 1.545700017226393254e-02
0.000000000000000000e+00 4.729124370270270106e+01 2.263537345945945845e+01 1.919478385028412087e-02 1.587855472241658447e-02
9.800812999999999775e+00 4.692061556756756602e+01 2.845046318918918971e+01 1.965849385545203817e-02 1.545700017226393254e-02
1.534550200000000331e+01 4.428025178378378968e+01 3.057602510810811225e+01 2.683897302638555554e-02 1.798632747317984934e-02
1.430481400000000214e+01 4.132555583783783248e+01 2.665330464864865334e+01 3.640826131485077471e-02 1.826736383994828627e-02
1.080927499999999952e+01 3.403349175675675298e+01 2.485682364864865335e+01 4.180415955680472778e-02 1.840788202333250301e-02
0.000000000000000000e+00 4.006335775675675848e+01 2.014820172972972756e+01 3.761671769195504278e-02 1.601907290580080467e-02
7.846429000000002318e+00 4.390308789189188587e+01 2.735787718918919253e+01 2.948071487400884955e-02 1.503544562211128061e-02
0.000000000000000000e+00 4.429093491891892853e+01 2.750564170270270381e+01 2.671250666133976118e-02 1.503544562211128061e-02
0.000000000000000000e+00 5.128727943243244880e+01 2.376421559459459232e+01 2.624879665617184388e-02 1.503544562211128061e-02
1.134212999999999916e+01 3.800991062162162848e+01 2.216823254054054360e+01 2.744320121493769304e-02 1.714321837287454547e-02
1.052465800000000051e+01 3.421416186486485600e+01 1.721352435135134940e+01 2.897484941382566168e-02 1.686218200610610854e-02
0.000000000000000000e+00 3.960666783783783274e+01 6.072712432432433083e+00 2.682492120804713664e-02 1.489492743872706214e-02
0.000000000000000000e+00 3.507423418918918401e+01 1.321836099999999803e+01 2.432369754380806284e-02 1.377078197165332307e-02
1.232099999999999973e+01 3.443169064864865447e+01 1.743571700000000035e+01 2.359300299021013098e-02 1.461389107195862694e-02
1.169821600000000039e+01 2.718168978378377787e+01 1.367194772972973205e+01 2.296067116498115221e-02 1.433285470519019174e-02
3.830765900000000812e+01 2.470707154054053944e+01 1.683312275675675806e+01 2.230023570307532871e-02 1.405181833842175827e-02
2.015293799999999891e+01 2.129543200000000169e+01 6.908888567567569083e+00 2.186462933458425267e-02 1.391130015503753981e-02
4.199565999999999910e+00 1.911520143243243552e+01 9.952907567567566005e-01 2.148523023944686958e-02 1.348974560488488787e-02
8.030734999999998180e+00 2.440290456756756399e+01 2.302371783783784043e+00 2.113393478098632428e-02 1.236560013781114707e-02
4.512114999999998766e+00 3.619767767567567063e+01 1.234853829729729036e+01 2.079669114086420134e-02 1.405181833842175827e-02
0.000000000000000000e+00 4.020338045945947414e+01 9.737031756756758583e+00 2.045944750074207841e-02 1.306819105473223420e-02
0.000000000000000000e+00 4.362986491891891916e+01 1.777946805405405328e+01 2.013625567895838131e-02 1.391130015503753981e-02
0.000000000000000000e+00 4.661235256756757650e+01 1.849716040540539552e+01 1.981306385717467727e-02 1.391130015503753981e-02
0.000000000000000000e+00 4.615398124324322993e+01 1.823903408108107627e+01 1.948987203539097671e-02 1.377078197165332307e-02
0.000000000000000000e+00 4.197265897297297244e+01 1.935755194594594641e+01 1.918073203194569851e-02 1.334922742150066940e-02
0.000000000000000000e+00 3.280319172972973263e+01 1.671609602702702446e+01 1.887159202850042031e-02 1.348974560488488787e-02
0.000000000000000000e+00 3.060640613513513841e+01 3.909817675675675730e+00 1.857650384339356101e-02 1.292767287134801747e-02
0.000000000000000000e+00 3.178187878378379239e+01 -6.315610540540543827e-01 1.828141565828670517e-02 1.138197285412162300e-02
0.000000000000000000e+00 4.034115775675676474e+01 9.130774216216218875e+00 1.798632747317984934e-02 1.180352740427427667e-02
0.000000000000000000e+00 4.602705681081079803e+01 1.905742662162162659e+01 1.769123928807299351e-02 1.278715468796379900e-02
0.000000000000000000e+00 4.618962783783783266e+01 1.918802024324325473e+01 1.741020292130455657e-02 1.236560013781114707e-02
0.000000000000000000e+00 4.202294199999999336e+01 1.939720548648648801e+01 1.712916655453612311e-02 1.180352740427427667e-02
0.000000000000000000e+00 4.164317840540540772e+01 1.707355040540539903e+01 1.684813018776768964e-02 1.166300922089005820e-02
0.000000000000000000e+00 4.987682072972974368e+01 1.917171372972972776e+01 1.658114563933767507e-02 1.166300922089005820e-02
0.000000000000000000e+00 5.110355972972972438e+01 2.254605583783783374e+01 1.632821290924608287e-02 1.180352740427427667e-02
7.942274999999997753e+00 4.305114891891891205e+01 2.261645591891891627e+01 1.627200563589239340e-02 1.194404558765849340e-02
6.831313000000000635e+00 3.432727724324323049e+01 2.072807591891891832e+01 1.756477292302719567e-02 1.278715468796379900e-02
0.000000000000000000e+00 3.959536148648647469e+01 1.410578700000000119e+01 1.860460748007040921e-02 1.208456377104271187e-02
0.000000000000000000e+00 4.605763270270270482e+01 1.756145310810810756e+01 1.791606838148774097e-02 1.124145467073740627e-02
0.000000000000000000e+00 4.846732040540539543e+01 1.893195208108108574e+01 1.719942564622823147e-02 1.152249103750584147e-02
0.000000000000000000e+00 4.772701778378378634e+01 1.643069483783783724e+01 1.676381927773715544e-02 1.124145467073740627e-02
0.000000000000000000e+00 4.184940683783782589e+01 1.729519389189188772e+01 1.642657563761503597e-02 1.110093648735318780e-02
7.026799999999999713e-02 2.654707145945945967e+01 1.469014945945945838e+00 1.613148745250817667e-02 1.025782738704788220e-02
0.000000000000000000e+00 1.967861486486486911e+01 -1.943565783783784529e+00 1.585045108573974321e-02 9.555236470126795070e-03
0.000000000000000000e+00 1.691140467567567285e+01 -7.568966027027025589e+00 1.559751835564815101e-02 9.976791020279447003e-03
1.422051999999999872e+00 2.504453572972972353e+01 -8.826672972972971820e+00 1.534458562555655881e-02 8.852645553205707937e-03
2.883918999999999233e+00 1.930965548648648777e+01 4.259951621621621554e-01 1.509165289546496834e-02 1.053886375381631740e-02
0.000000000000000000e+00 2.416821713513512648e+01 -4.821256891891891883e+00 1.485277198371179851e-02 1.025782738704788220e-02
0.000000000000000000e+00 3.138749564864863473e+01 -6.419851081081081601e-01 1.461389107195862694e-02 9.133681919974143137e-03
0.000000000000000000e+00 3.353288243243243727e+01 6.012555891891892657e+00 1.438906197854388121e-02 1.011730920366366547e-02
0.000000000000000000e+00 3.973704810810810528e+01 6.644028621621620445e+00 1.415018106679070964e-02 1.096041830396897107e-02
0.000000000000000000e+00 4.262594600000000611e+01 9.697922837837834820e+00 1.393097270071133077e-02 1.067938193720053587e-02
0.000000000000000000e+00 4.288329462162162287e+01 8.290972864864862402e+00 1.370895397096426674e-02 1.039834557043210067e-02
0.000000000000000000e+00 3.789690191891893534e+01 1.189445151351351271e+01 1.348974560488488787e-02 1.096041830396897107e-02
0.000000000000000000e+00 4.302107494594596204e+01 1.300097724324324133e+01 1.327334760247319070e-02 1.081990012058475260e-02
0.000000000000000000e+00 3.770143054054053522e+01 1.178027894594594649e+01 1.306116514556302476e-02 1.081990012058475260e-02
0.000000000000000000e+00 2.958237099999999842e+01 1.601582910810810034e+01 1.285038787048669792e-02 1.081990012058475260e-02
1.225594899999999932e+01 2.458989470270270061e+01 6.867902675675674473e+00 1.264382614091189710e-02 9.976791020279447003e-03
6.946241999999997141e+00 1.137390462162162308e+01 -1.155588118918919349e+01 1.244007477500478145e-02 9.555236470126795070e-03
1.608414999999999928e+00 1.836642981081080706e+01 -1.389026037837838068e+01 1.224053895459919356e-02 1.025782738704788220e-02
0.000000000000000000e+00 2.017003594594594773e+01 -7.965809783783782017e+00 1.204381349786128735e-02 8.150054636284619070e-03
0.000000000000000000e+00 1.903798421621621273e+01 -8.388845432432431082e+00 1.184849322295722547e-02 8.150054636284619070e-03
2.501623000000000374e+00 2.233290035135134843e+01 -3.144474162162161690e+00 1.165879367538853219e-02 8.852645553205707937e-03
0.000000000000000000e+00 3.230572575675675751e+01 9.786190891891891397e+00 1.147049930965367975e-02 9.133681919974143137e-03
